lime,55,-1.6208817009608432,0.3572775309954214,0.3436132615582258,0.19734597586902522,-0.16183411960814728,0.1350571577553881,0.052399739943692084,0.04259555818678724,0.02323407382598603,0.019183372989594764,0.013551926495468774,0.0
lime,56,-1.6638515450261495,-0.3940113169363452,0.393228256818235,0.16556335711549702,-0.1307700652473543,-0.07916664218113174,-0.04768481907407879,-0.04758065683497296,-0.029901292558781635,-0.01639167063877764,0.016164172528923028,0.0
lime,57,-1.6154585751057098,-0.3846008269355022,0.35700935482633545,0.14690153620648197,0.1437689324956003,0.08065136766113988,-0.0720178106198437,0.07082784702462962,-0.0404851169621519,0.009185741179937892,0.007845115789054946,0.0
lime,58,-1.6796816997108195,-0.3988545743951331,-0.3878587470030594,-0.3403065332639525,-0.10219589901852773,-0.10160883634308346,0.07577187526448009,0.06229525676296365,-0.041217480922660074,-0.04093393795048093,-0.000782455546515866,0.0
lime,59,-1.5321225302723918,-0.3912997967503607,-0.3842665401334676,-0.358747616394377,-0.1753056191172561,-0.13535204678703827,-0.08550745768163055,0.051866764303722064,-0.03227867567510378,0.023621167409674387,-0.017694230915356025,0.0
lime,60,-1.5671835932608291,-0.3984126202573973,0.36712959120556155,0.36014903098053563,0.13383083025389503,0.06962617973827376,-0.05498674047174911,-0.04826207223543955,-0.025589614466843904,-0.013443815998239024,-0.0003054955511444372,0.0
lime,61,-1.5108335347853985,-0.441246042468049,-0.3860758654500358,-0.3637971015362559,0.25344311661012603,0.1468004028607316,0.08125361609408296,0.06316506768223516,0.05395727070633088,-0.0367368545555659,-0.015960151221087,0.0
lime,62,-1.7664393588777472,-0.383949383264351,-0.3725796611386302,-0.36071017316851817,-0.16057261500143666,-0.14265247025239394,0.12761226762684014,0.10730921226043363,-0.037451630107544015,-0.012573509292205893,-0.00877136433422956,0.0
lime,63,-1.6842406523782365,-0.41043570492155207,0.3182679574606675,0.22269875715054305,0.11032900975777592,0.07966418845664339,0.06342214311606113,-0.038967775708960914,-0.03774836688313555,-0.03503711944238253,0.028572773260528084,0.0
lime,64,-1.60443373510139,0.398942432409354,-0.39867285717061796,-0.3547020177114366,0.12594570255020598,0.12252549321561888,-0.06323148426888683,0.02929170303827647,0.024749555721756196,-0.0209086036124421,0.018982418624508238,0.0
lime,65,-1.8475767866542967,-0.4229965056195913,-0.38554749282726636,0.35904803479492375,0.28240520578846123,-0.12385094451897553,0.12075274273532162,0.052674984994025585,0.03174734999811092,-0.02426356062448231,-0.002530715179497222,0.0
lime,66,-1.6742805589183412,-0.38852474877729304,0.37256120396296794,-0.3324555403404653,0.1438424621485402,-0.1378082598442416,0.11242869618642738,0.053861536862805884,-0.03770793348696523,-0.028449865104865205,0.024652964632571765,0.0
lime,67,-1.4233969224756526,-0.3907293084319049,0.3866030102422527,-0.3733583519799001,0.3470472071755904,-0.1553446286159463,-0.06321189084253909,0.054281118407615354,0.0491399413466895,-0.0013128973048094927,-0.0005975407485925858,0.0
lime,68,-1.7158343559302227,0.3957996390401163,0.3850706139272125,-0.3734706522168619,-0.12300838361224108,-0.09000221691731049,-0.07876499565094011,0.06716119155777465,-0.05144620439741833,-0.03706935166519952,0.013586194027936378,0.0
lime,69,-1.58856551149793,-0.4150068262309461,-0.39390720627617815,-0.11429378001808364,0.10430447171820904,-0.05645202752080604,-0.05452261284747575,-0.05094916885498658,0.024268474913288065,0.009560152433394252,0.0033230092766757175,0.0
lime,70,-1.674908683053376,-0.37492228571951003,0.36299033274927744,0.2830158505519581,0.11734713467427975,-0.04045213765599829,0.03164017669351375,-0.028614129386895226,0.025049142065490564,0.023844812661023083,0.016501165421987388,0.0
lime,71,-1.5659772577983,-0.36367339890991207,0.34775314231191395,-0.3447868822565184,-0.1783557472219448,0.12519253892285565,-0.042471756280050024,0.03603029399304598,-0.025631510798395797,0.008616012815679,-0.0026887661548052875,0.0
lime,72,1.6114661952526117,-0.3987252721837186,-0.3607320292076097,0.10443611464985743,0.07552050325473919,-0.07062081418172256,-0.047579945780050294,-0.027566123750876394,-0.01746808722130651,-0.013077626655114964,0.010384435775987308,0.0
lime,73,-1.6387014467165144,0.34275248609644726,0.17786040695789213,0.13985896783021237,-0.07687370156432229,0.06625141109655118,-0.04521074359613476,-0.04324796550333667,0.042542924493009546,0.04186362771196882,0.021143817574680177,0.0
lime,74,-1.641174073381675,0.3835371777571608,-0.3710777863431256,0.11123651459437776,-0.10200261040068391,0.0871267647155373,0.05494109889105547,-0.025140324440768188,-0.020486652352384706,-0.004115933292858025,0.004097505237102539,0.0
lime,75,-1.6839435638886733,-0.390828200886845,-0.33410802178264615,0.18541613335691412,0.11240119498496386,-0.10553342086135085,0.07515613033343903,-0.060573833326674056,-0.049439553837091275,0.012236279604945041,0.008873988841127568,0.0
lime,76,-1.5960911773486068,0.4003978613670193,0.3536776381999932,0.12122057085028211,0.051364781863551784,0.04787078235479967,0.030804746794464714,0.015316718984299106,0.010255859864874236,-0.009639059182653124,0.0074030799767936814,0.0
lime,77,-1.6565308778145804,0.3617453673085292,-0.3582893562594198,-0.3395322914491189,0.16525825763696328,0.0604436597248631,-0.030392542290358336,0.012818230887101115,-0.005668151110782622,0.0011065894177635716,-0.0005940092434667058,0.0
lime,78,-1.5869817444639038,-0.39540066025184345,0.3771285744318304,-0.33625995021390165,0.2730513062516413,0.12150061336173733,0.10572927040656903,-0.058497463002871765,0.038194922280427396,-0.009916305020810758,-0.009605197431224117,0.0
lime,79,-1.6526823848442482,0.3938902119778572,-0.37739511775099654,0.34467786394793515,0.24960580839736857,0.1330919720347387,-0.07174414135628181,0.04181014937596151,0.02698225143430807,-0.022934685819016677,0.0003247803100862114,0.0
lime,80,-1.6500857531657405,-0.3996811392390266,-0.3504305269597031,0.34166648241258407,0.25914583127418866,0.07370784521172857,0.07204995700939322,0.0585965713152262,0.029022818307260518,0.025384270895183435,-0.011593778348664303,0.0
lime,81,-1.6179778017035298,-0.4002867434702981,0.25285016431486096,0.13487838438137426,-0.11828387627264025,0.07064138104167669,-0.06583817919850377,0.054192498452574574,-0.05052382295162944,0.009752473811316565,0.005812905049506337,0.0
lime,82,-1.5695980812901509,0.38034374357075534,-0.37366719710444324,-0.3624773624676803,0.29066690952071833,0.12523331600051074,0.1216393250826313,-0.056419948994621875,-0.040315581362221534,0.03051614161846673,-0.02443592568096337,0.0
lime,83,-1.6684610565426585,-0.38764092465321937,0.11764492447164276,0.10535713848753277,-0.10365727795763806,-0.07321494271221136,0.067354610790356,-0.05788371696335046,-0.032083305123316315,-0.013483514619551893,-0.00040380765845672047,0.0
lime,84,-1.6154300654573743,0.384741612010711,0.3426676156798965,0.18089536730870437,0.1630712022336311,0.1362191009471153,-0.10960478348490431,0.06622458993473014,0.013089444143524323,0.007596831842950393,-0.006525739700545938,0.0
lime,85,-1.6569146192861057,-0.3969812027595783,-0.3903253897506825,-0.15025047380322631,-0.13338498442444055,-0.08034794619755087,0.06517226070503053,0.04702110489923534,-0.04075668661562689,-0.031521975402852585,-0.011104626629242645,0.0
lime,86,1.5604961174325758,0.39172599201904634,0.33281615253839547,0.2797157207385404,0.1626263528463794,-0.10469644947784075,0.09199186732041038,-0.05047628096147401,-0.04781425048856231,0.019322346291025628,-0.01920319677888997,0.0
lime,87,-1.7318567749061708,0.404915514672112,0.37386332723849414,0.19290903950176252,0.16824246474124066,0.07268204168650737,0.06690073134702772,-0.060112213447479114,0.025204371962501422,0.014115134427451308,0.012704137633237382,0.0
lime,88,-1.6442641646000167,-0.4136199674501256,-0.37705263727714117,-0.3697952299118501,0.22135024554492042,0.06970110149766003,0.04380587451159459,-0.02870806434820073,-0.027882794425244075,-0.01631112204196913,-0.0015860852540251604,0.0
lime,89,-1.6799311798831238,-0.40277661144867305,-0.3991146177598072,-0.3851012353267481,0.16466114560756334,0.13298425461695923,0.10601296172591786,-0.038490368794566736,0.015117742655245351,0.006821780522059681,-0.003907289508742751,0.0
lime,90,-1.616842050679825,-0.3724828981906016,0.32726603962675366,0.2808224853746727,0.08975112319232721,0.066645450734277,0.06137344113245102,0.056107285932265605,0.05029711659487866,0.007291522691211827,0.006774386585384824,0.0
lime,91,1.6603480215408795,0.3608145818182009,-0.3557255002082124,0.3480883880054916,0.2702675506474426,0.18231296896707586,0.052432886647984255,-0.040794363980313136,-0.03718862688858383,-0.03308131250949588,-0.005009233826750857,0.0
lime,92,-1.583398328010907,-0.42884920527716924,-0.3612657624709656,-0.14399261263014784,-0.10590003467815695,0.10042145459131284,-0.055871752087474455,0.020723707227852984,-0.019295480967395594,-0.010908296033489565,-0.010129832975913175,0.0
lime,93,-1.6331323342830704,-0.39724679727123136,-0.3479487023093753,0.2812506479859752,0.14409206069372102,-0.10234631252358432,0.08174667435661714,0.07727395022666537,-0.05989509263333707,-0.00844621555205986,-0.007108599153071299,0.0
lime,94,-1.7007274824223404,-0.39323573741480006,-0.36431925820869987,0.349748803307872,0.0831477134563414,0.06963370989695071,-0.050301017606391246,0.02853400398482031,0.021292767497766058,-0.015538377804031188,0.007031308594010665,0.0
lime,95,-1.7125069472142804,0.3742648696308484,-0.3499860200883608,0.3418476770457091,0.15545704006086594,-0.09769628117607555,0.06635810561902189,0.03974906299694923,0.03567186442768958,0.017679213049063086,0.00619384959638234,0.0
lime,96,-1.5735720166990004,-0.39028536086608046,-0.3701175543705868,0.18368870265259096,-0.17189427794373566,-0.14430682666010763,-0.09583426225388043,0.09243577381481001,-0.05371504686781109,-0.05034163318439452,0.001095778798933462,0.0
lime,97,1.6241820254656367,0.4041593752544736,0.17776362834915643,0.13792711575211664,0.11242836682161278,-0.08954928949808112,-0.06635743378933694,-0.06302009383703006,-0.04692232927195938,-0.018544530932654325,0.012150418939386723,0.0
lime,98,-1.6622641535751896,0.37275310928665395,0.3667666515322277,0.34817930783029266,0.1620979602193182,0.14659374107066744,0.1296575075877108,0.07886575369430968,0.06309702940543149,-0.039450182622203525,-0.005317443433943657,0.0
lime,99,-1.5185451421106726,0.36428779386819354,0.36167811310136416,0.20616274930586306,0.19513034136103602,-0.07142909091729308,0.061270151546775044,-0.04437988256892817,-0.027289370146376366,0.02646816419611898,-0.005909976949913563,0.0
lime,100,-1.613880607515496,0.3902692358351883,-0.3743031195620872,0.20389366787671062,-0.12368575480344991,0.07026614011436567,-0.05260598083328326,0.04481818011555814,-0.027246782008566346,-0.023983790043983398,-0.013298786163879492,0.0
lime,101,-1.6662860757775066,0.37959648033995996,0.3560163618839971,-0.34158713721609746,0.2952266721391656,0.06023285575437473,0.05920882857566231,0.04448302214404656,0.008531237302893529,0.00526497076874045,0.003801101619781963,0.0
lime,102,-1.561631315908737,0.3716876446319088,0.3691123257336386,-0.36246823857548144,0.08506384120451647,0.07090416351319405,-0.0332306311154987,0.018664202276371795,-0.012295805670450601,-0.009865061997844525,-0.006130898485772901,0.0
lime,103,-1.5066825264543202,0.38058541418458447,0.3040203463838966,0.17988402614768265,0.1373060901590182,-0.07988736247446604,-0.05210366755647341,0.032915598212681245,0.022034719406641336,0.015610132733400272,0.013510253063482818,0.0
lime,104,-1.6652379176472913,0.3791647025551551,0.3342769791728374,0.18889913488581606,0.09575660110462966,-0.07555397565169794,-0.0515604796856028,0.03681582921829965,-0.016450245646691185,-0.015105153613143926,-0.004395391270830934,0.0
lime,105,-1.721971431773822,-0.37209969814219784,0.36078751407136866,-0.3444818367954064,-0.2072530555333302,0.1737805960525847,0.08801083391497093,0.04199290932082685,0.02928465816938607,0.004830648312742132,0.0002212942965368707,0.0
lime,106,-1.5814703549958369,-0.4091878171029604,-0.3766175557399496,-0.32923935423675676,-0.2909942797545519,0.24908184346848514,0.07564344139727967,0.049473251140965645,-0.04565717842654228,-0.0421394710643604,0.034418200942270355,0.0
lime,107,-1.5857458958011923,-0.37641202967887005,-0.3591463315088813,-0.10851003547710233,-0.09787235082600525,-0.057182306384440586,0.05071495119094729,-0.04051032381902135,-0.03243594201446447,0.014045935017204992,-2.1354021771495965e-05,0.0
lime,108,-1.663487839063326,0.36204567409818245,0.34990715348898926,-0.3439507264612718,0.2804678874170016,0.1065593323886366,0.06577264108355779,0.059578702660800426,-0.046649100865135455,-0.04141673894558773,0.012319749856619558,0.0
lime,109,1.7498473198948281,0.37266248638736427,0.37092812226878885,0.26545564075020045,0.15902340398991568,-0.11862055506071342,0.08392673999086278,-0.0762661522232308,0.0602974876918317,0.02544022827459349,-0.01742424865678752,0.0
lime,110,-1.6243857451142143,-0.3907694071104925,-0.3884766265432753,-0.17703737949287007,0.14892428052346998,-0.09742317282633618,0.058820162883612304,0.052348473531166194,0.04953785709832856,-0.03330872012317285,0.022665485718707606,0.0
lime,111,-1.6340005608449546,-0.3866568404590378,0.384575766504372,-0.3637919514769573,0.089824861283962,0.08462819392173247,0.06670233458789047,0.04278685301190436,-0.040740319575587235,-0.018264503468375347,-0.008094724861089487,0.0
lime,112,-1.62923523391577,0.3660178855754062,-0.36448876804966523,0.19095013387046017,0.13739420493776655,-0.057289322305283455,0.05486410760784191,0.04651370122804738,-0.029009271472492614,0.016009700278840557,0.0014793010148590256,0.0
lime,113,-1.7624236399100186,-0.4361152243675719,-0.3724559820968374,-0.3413861673079142,0.2620749285927906,0.07375798787634569,-0.06634190776455787,-0.05992626010745096,-0.05396366147217704,-0.029219430238431453,-0.004874787107390238,0.0
lime,114,-1.7745224301800997,0.4070662845356343,0.3448586404478111,0.18387847353682252,0.13482395615113238,-0.06238634767250778,0.03928238397532182,0.028278257558845887,0.02207924458662377,-0.019746811934171566,0.014321738376033004,0.0
lime,115,-1.6784342776593297,-0.4210688679130034,-0.3597763470253958,-0.13628460103912718,0.0834491913167576,-0.0746539599036038,0.05009026798711314,-0.046107155454533026,0.026103245890046315,-0.00991726522271932,-0.00139774332149043,0.0
lime,116,-1.6400110296468327,0.39366669110486263,0.36084631692165864,-0.34860159288215065,0.16957682560122037,-0.1074915501495892,0.0996461843196485,0.054749557937350576,-0.05378807292809638,0.021749214266464804,0.02031235647061484,0.0
lime,117,-1.561054434668759,-0.42498295840183303,-0.39809851250581824,-0.10363711107398912,-0.06886845692965689,0.06403584184729239,0.05837951161496289,-0.040150255620044616,-0.03422332141695764,0.029620251902403874,-0.024050192317521153,0.0
lime,118,-1.704015448124437,0.362296834906369,0.3596502143154321,0.2188486811898693,0.17681400098493366,0.10072167753800722,-0.0660735843582918,0.05058246180713813,0.043944256166303805,0.034579065920548525,-0.0005249840299372958,0.0
lime,119,-1.5991453833678282,-0.3972992988326581,0.3872015584276292,-0.34802927777050596,0.10268606136346649,0.10233918196412017,0.05945678194427911,0.03375548144828184,-0.03365889787097689,0.03172723178734301,0.014867677238495029,0.0
lime,120,-1.5190132566197276,-0.4325474343983966,-0.3836900708918657,-0.38235264846611405,0.1489980396061752,-0.07963078417277568,-0.05502388155620339,-0.024635268787822698,0.021154604342519187,-0.004502369038112711,-0.0033359467634128874,0.0
lime,121,-1.6924401870653643,-0.4057838609280872,-0.3698758087334433,0.1904616302532982,-0.1461303299038571,0.08921962736356022,0.0593117502327784,0.05525258557115643,-0.017313639671082504,-0.008371653085636064,-0.003487671578234388,0.0
lime,122,-1.5704787863105512,-0.4219338554681599,0.40577613438691357,-0.37042845609006547,0.050671663411910914,-0.04710176952785545,-0.047015299708985284,-0.025524732024178987,-0.023905323442164526,-0.02273038351284117,-0.017590615054002032,0.0
