lime,11,-1.8727306324986313,-0.5297204171992496,0.42053735985324636,0.30904880118045114,-0.1940143459625224,0.08584565252385623,-0.04295453508187571,0.0267911711432427,-0.023604813949907374,0.009783495141156649,0.006676480491360545,0.0
lime,12,-1.9220538956649258,-0.42296066496632223,0.3679092071995828,0.3583277063095524,-0.16115406211107097,0.1248045374374091,0.1035755540751812,-0.08986691043840582,0.028987771090231214,-0.009875495561566323,0.0030843067767384953,0.0
lime,13,-2.0264090576469913,-0.4146068826444741,0.3745442072712702,0.37416553969200517,-0.3200734371621581,-0.18999312136160826,-0.1724433216719042,-0.04379363948130613,-0.032731305011080944,0.017013998465272143,0.011654059421088065,0.0
lime,14,-1.8766346369895464,-0.5207861837982923,0.4102711223108783,-0.28946360878768934,0.2425586994144359,-0.2211152515801346,0.09794414635350408,0.02033491021034787,0.016080141094729643,0.006183656075927995,0.004918155756209351,0.0
lime,15,1.8211526984147797,-0.5438606114055591,-0.29509789495613675,-0.16278378954081738,-0.14112787000174085,0.11859222370702807,0.10797592550555091,-0.06515859499227473,-0.04625221326463793,-0.0033775556244031637,0.0023358926384849923,0.0
lime,16,-1.780597058586244,-0.5675764465686228,-0.14636670556791814,0.14441867390612914,-0.12860554856052467,0.11703879740606708,-0.08909401650340631,0.058184922133317225,-0.04281295125642871,-0.013059285638737893,-0.006872327174852969,0.0
lime,17,-1.9520047330669381,-0.5080567736067311,-0.2899994055146971,-0.2665034033584475,0.2362201857216146,-0.19648594793354376,-0.1299475440708373,0.12624470777428565,0.08340368043859712,-0.013628539613737544,0.010699135547837909,0.0
lime,18,-1.8214440254151065,-0.5230747009355453,-0.31209275886827365,-0.20108162556170103,-0.14852834268456447,-0.12738619819652666,-0.08844817901952806,0.0638966235995594,0.04890303874223252,0.012584406421616762,-0.004105461273349556,0.0
lime,19,-1.947819986131506,-0.42601580755914603,-0.30074097649991155,0.2779203499151172,-0.2285670955753115,-0.20072667727614338,0.15014505706696757,-0.0611509539405794,0.04116572579220748,0.030899173844896436,0.019553748508725873,0.0
lime,20,-2.03877391343287,-0.29276072126520186,-0.2030074118531017,0.1461959013425888,-0.13678481044871343,0.09155849907909011,-0.06968638669662547,-0.05896113111447962,0.05383514060634552,-0.00783545312010165,-0.006107773372350961,0.0
lime,21,-1.876106920077062,0.36929875435260656,-0.3041784121004401,-0.20264188520232523,-0.1667759670438288,-0.14341705031128157,0.05085026043541636,-0.04530285076083125,-0.03894993908045156,-0.005725735562673143,0.002012800125105589,0.0
lime,22,-1.7790070157187805,-0.5511301694568773,-0.5461174233433215,-0.3126893275718217,-0.17226895282754914,-0.14016847605290633,0.1165530133917875,-0.07104565851326915,-0.03332917673367668,-0.025091773794801674,-0.0005235682840907585,0.0
lime,23,-1.9823534106512097,-0.5411257559965197,0.2954354250490032,-0.29147551990497295,0.22576640156621627,-0.1856424178888419,-0.13836914035746384,0.05362727380466938,-0.037221648043634835,-0.027379844314021493,-0.0052605968359608945,0.0
lime,24,-1.890563711620726,-0.5473226342212729,-0.33422941827473196,-0.21702952418250282,-0.1390146505506827,0.12635601841030203,0.10380480355169391,-0.05335601766668493,-0.01828919378127638,-0.01805731389798827,-0.004616144493194641,0.0
lime,25,-1.8860476764723768,-0.5359235616929348,-0.5193281663941126,0.40321467344891415,-0.30544275005605553,-0.11043107333623646,-0.09075551968324523,0.058509410263752906,0.052607542212355196,0.04907950524829764,0.03091988340204792,0.0
lime,26,-1.8744116757632683,-0.549091266965052,0.3904714447778437,0.37973589752907505,-0.29011731014293624,0.17944265034451032,0.1054282716364809,0.08571777133651147,-0.05681686673990105,0.035167019769431984,0.026478080934041547,0.0
lime,27,-1.9553934664862445,-0.5262093916939059,0.3397938227214143,-0.3113127162815927,0.2223115713769858,-0.19838920313611616,-0.19575118444791578,-0.16493566677398783,0.06641843111163072,-0.027434996603324192,-0.010331308741667279,0.0
lime,28,-1.9920243364273846,0.39502983953693677,0.37576151088710125,0.3501661306461597,0.2989811780321307,-0.19237978131510164,-0.09857525138113685,0.09778766294617164,0.07784018972811081,-0.04129649661395245,0.017234211137888002,0.0
lime,29,-1.8105020964812772,-0.5280517884325182,0.3964190573483989,0.37193414923687007,-0.3114690952510123,-0.17947985993994042,-0.15658310223316022,0.0900064946498999,0.013182716761930984,0.008514046202136895,-0.0022435358246229585,0.0
lime,30,-1.8980007407852997,0.35814053504181964,-0.2892565915580233,0.24523617344054702,-0.14116478430193413,-0.13305262393680634,0.0966753958296833,0.09365606258090631,0.08707772673612524,-0.032512130528033714,-0.018248962454488937,0.0
lime,31,-1.9311608106570732,-0.5231243893454336,0.36228016104254956,-0.14140944528760477,0.12922578952910233,0.12074341192793558,0.11583726057820323,0.09002975292171622,0.05781200885844724,0.057796392068165614,-0.013871704151152894,0.0
lime,32,-1.8083250184762336,0.3554248712712706,0.34377807512789926,0.31551268155365925,0.17996218824061608,-0.11839874352369867,0.0935410499379307,0.07355997286807514,0.07028070822327946,0.009838392577962735,-0.009049362841286523,0.0
lime,33,-1.926337636405712,-0.5594619089625988,-0.3328198639512547,0.22768554466376717,-0.19946020972582007,-0.14384716197165548,-0.12068567940008823,0.08325737847787286,-0.04789550397652859,-0.0315791868076192,0.014782372152399269,0.0
lime,34,-1.9129541081763208,0.40700771580349177,0.37597723017893614,0.2220646898323991,-0.20589415796700042,-0.10497513511964048,0.08889590127804296,0.05581862552414939,0.03388603253365983,0.008945075714565364,0.0024802096092102297,0.0
lime,35,-1.8167776034407566,-0.4835830790487804,0.39697540789247465,-0.29694299820639564,-0.23349567250386882,-0.16866613521974966,-0.12212048468049472,-0.08872851728690058,0.023070872828460248,-0.01649772420131971,-0.014575145951251992,0.0
lime,36,-1.879010450079957,-0.5544873700982955,-0.4529107830953534,0.3795427096910423,-0.3533683489777764,-0.2229443294318419,-0.18129166629417368,0.10835155817884176,-0.0736701702410782,0.020605815867238926,0.003130776942610603,0.0
lime,37,-1.8918056296458545,0.44837286967589596,0.3894390766368112,-0.3086666425117559,-0.1823710028037219,-0.1415081014968245,0.07541106139884814,-0.05555370407552562,0.03261503904094805,-0.03176271056611954,0.004646482733848548,0.0
lime,38,-1.8764292819339992,-0.5335935059074044,0.38385522392260935,0.31969377544177713,0.15329913276119295,-0.15073512045429208,0.10732090782337024,0.10079275576831788,0.06320008467193192,0.012003580712953243,0.006273028918045049,0.0
lime,39,-1.9219931679016566,0.36529995352731587,0.2876794789025501,0.25227930184849184,-0.15275185171538763,-0.10011018520327379,0.06011710037860117,0.056045458348353026,0.04940861906396327,-0.009317669211494706,0.003960403043466967,0.0
lime,40,-1.8661673104151102,-0.5343534649420592,-0.5153611961498101,-0.45607220780809027,-0.318784058740403,-0.18364498017050182,-0.16303172141861422,-0.06920512166698857,0.025979286666779997,0.010118578154767063,-0.00220199550537369,0.0
lime,41,-1.865088038292455,-0.5180939270733177,0.41181395276887267,-0.3219955047825671,-0.19070407593876662,-0.17470623480731634,-0.13603923405245952,0.08841237463973148,-0.06111108593414887,-0.03307781872144061,-0.029818659625505263,0.0
lime,42,-2.0061171036656815,-0.4835772040248304,-0.47483197308860614,-0.29936147399764595,-0.19681695141169572,-0.09088148137351511,-0.02721238150644287,-0.020973707372399997,0.005845261010497326,-0.0046538020906025535,-0.0026244752725978725,0.0
lime,43,-1.9704952597243437,-0.4293836042150996,0.35000000076020565,-0.31283512135231706,-0.1660028895755148,-0.15876408269559106,-0.033399593492068565,-0.024149726191545585,-0.020044942692964713,-0.008881540740951896,0.007516256177045409,0.0
lime,44,-1.8430474694025998,-0.4633165140353902,0.3617085763643424,-0.32972991965412496,-0.17751222411291093,0.10131376498144297,-0.05819262994329774,-0.05032160710674504,-0.03605460763799115,0.029811494859937282,0.014775390821184581,0.0
lime,45,-1.9051006225175142,0.5087210576249679,0.3908697989104213,0.32063905902954065,0.19898629052723352,-0.12630249023515433,0.08745320209299093,0.07903790998699838,-0.05060689853512263,0.020065480020872533,-0.0160322046029081,0.0
lime,46,-1.836141826064637,0.28793487959043046,-0.26684339643651334,-0.19066914580254835,-0.14984303967511794,-0.14847183849745432,0.11845541149483729,0.05332459173653771,-0.024547609387952866,0.019275622635499312,-0.011511273013758337,0.0
lime,47,-1.758059930673979,0.39611632080432574,0.3166698754375773,0.22884685917736847,-0.16744377582061332,0.11995025270896277,0.1199322213325036,0.05407439306121273,-0.041426625041413166,-0.025010193731928317,-0.002684819660238713,0.0
lime,48,-1.9109265908778328,0.4079452696415681,-0.3200811589910157,0.3133303761059255,0.14491270349493637,-0.1298089025500468,0.0979820999319778,-0.08138775408738005,-0.07338712542237415,0.019201197121015742,0.011397035525788683,0.0
lime,49,-2.0761999250379803,-0.5209179354394017,-0.4481948134560625,-0.33466393235446085,-0.1820382374233394,0.10549172490200166,-0.07735676067203925,0.04722207995719647,-0.04500238696275504,0.022577672804212634,0.01419559380921016,0.0
lime,50,-1.8116593950023965,-0.501939950542538,0.3863266001123787,-0.3108170131460682,-0.14808035340445802,0.10601246687463188,0.0872182178214125,-0.07473769645414576,-0.05276125706563264,0.034798137944619514,0.013563094457831102,0.0
lime,51,-1.9942232454983808,-0.5251845536335819,-0.30283233208723964,-0.20546691839495576,-0.19701404911840126,-0.17522203621428578,-0.14137420152525007,0.09878449040475089,0.03868514587214263,0.03640250023404997,-0.03212198050307361,0.0
lime,52,1.8158707366189313,0.4703443101677458,0.3581208267868932,-0.28133266132361606,-0.22667459999725517,0.22363618395057974,0.1178249543569144,0.08456546700307496,0.07950055916592257,-0.028403249226020333,-0.02459131974651613,0.0
lime,53,-1.8106247463955119,-0.5304142931185275,0.3508120733904364,0.24969108257200978,-0.21547448749364442,-0.1686685066068683,-0.13665264268429653,0.08312569380087965,-0.016031098329280055,-0.010332296584060513,-0.003768216291006475,0.0
lime,54,-1.8699851500561024,-0.4872057967352911,0.39498740784877767,0.3736989513548258,-0.2945289933249405,-0.20795318493514314,0.0987941267746562,-0.0879546437204058,0.07776099409358068,0.02408387767324928,0.003164909603305234,0.0
lime,55,-1.9135534736665119,0.3508446252055406,0.3086282575014469,-0.2605182672119045,0.2318469728712376,0.11592093768838678,0.11339845505356476,0.06009243477785289,0.04609646600417557,0.03938937386800189,-0.017408916109515622,0.0
lime,56,-1.9652754247736062,0.38442003100776556,0.28448204852985903,-0.27801965089995273,0.15239351151464137,0.14089778109938653,-0.09446669228316869,0.07034906741276394,0.03659608736975688,-0.01676372561447564,-0.00495299897569925,0.0
lime,57,-1.9482668431164607,0.3982271659183777,0.3940035286480838,-0.29551548148906465,0.2452502647757126,-0.2192235873833835,-0.17365089903145922,-0.06459784819494528,0.052867039478351904,0.01199218848693168,0.005222723748709734,0.0
lime,58,-1.860805939045349,-0.557215305452405,-0.48580037555975836,-0.30495682098532234,-0.2717430299137531,-0.18853335760513668,-0.13195608631694705,0.050275443559733214,0.040832916966445115,-0.02785006345070606,-0.02076604571757063,0.0
lime,59,-1.8481569362182164,-0.5710071295707543,-0.5294502146600858,-0.3175038721083036,-0.24294064464204468,-0.19740046280173812,-0.13315283088682867,-0.04153866909573161,-0.010546236636609365,0.008628672876542332,-0.0047071326454192685,0.0
lime,60,-1.9573373313539555,0.4098140777583843,0.3748584141150872,-0.2752914526320348,-0.14817284518651516,0.07716580143051859,-0.07239730617458459,0.07112753983563737,-0.06756163149791562,0.012006856102010728,-0.00885815887508531,0.0
lime,61,-1.7476036289966068,-0.5213244084602595,-0.4433611866347159,0.35844013846605854,-0.30720169210152143,0.14338197549534926,-0.120004339293419,-0.08636430026908623,0.07549478289368398,-0.01670443287972883,-0.01109840923125565,0.0
lime,62,-1.9335312088268557,-0.5512429409552139,-0.5325772136437695,-0.4364599885359877,-0.32689629011622917,-0.22502740191387044,-0.1700970258058406,-0.13058280322120813,0.03050165083081598,-0.02978117665866198,-0.023481295671867675,0.0
lime,63,-1.997802353648765,-0.5495106713663748,0.3735202560769958,-0.17191466759904292,0.11999727191217383,0.10640177308430807,0.06674182429308693,0.049701629327406585,0.04736381930035906,-0.017939431762535017,-0.007803588594904418,0.0
lime,64,-1.9383746838636848,-0.5374817276480877,-0.44555682557979104,0.28937571559976616,-0.20389004275796477,0.12761368458322572,-0.053927860817305516,0.05116664228249441,0.001685735875835549,-0.0015353353777981483,0.00023947381878175477,0.0
lime,65,-1.8294323178222673,-0.4694987550012128,0.3818244021064128,0.3446084430376696,-0.28986164705384593,-0.21495164877989753,0.12240956047409776,-0.12020546411910324,0.08331450367109453,0.03784136662578024,0.013465140498221749,0.0
lime,66,-1.9405701668105886,-0.5099358503302613,0.4062058384655534,-0.32618258813054013,-0.16847091749237428,-0.16721937297755385,0.12752781261701399,0.08460662772094933,-0.06172280637769613,0.030677605452385022,0.021858564478717375,0.0
lime,67,-1.7964491956336355,-0.5674374316327601,0.41679388810928636,0.36327956766261105,-0.28554479941565025,-0.17423332409170886,-0.15642672755303563,-0.13953791030328508,0.06284391103013653,0.03097060612787695,-0.005859871623910661,0.0
lime,68,-1.8758536181347516,-0.5095991862513476,0.3274438519923423,0.30215404956795644,-0.18959022565312528,-0.1340614503040521,-0.11915853599721692,-0.030683520237281287,0.00598226235194391,0.0040464574698681555,-0.003884680378698267,0.0
lime,69,-2.0665637937397268,-0.571944366815616,-0.3256454233129473,-0.16005934635321875,-0.14327095556066066,-0.13539108980898776,0.08902486636328048,-0.06294741260564894,-0.04246048830569752,-0.03192575049358484,-0.017636754424113978,0.0
lime,70,-1.8484556966257117,0.41721122969161983,0.3662435713748815,-0.2673468168201972,-0.2106367952681615,0.14110395150233127,0.08795746781070272,0.04402047939162634,0.030632509404240053,0.0205563693282658,-0.01264679957817783,0.0
lime,71,-1.7445122308107237,-0.5243768702899598,0.3942419002208187,-0.29537552472658957,-0.20117989452015092,-0.18656616889856192,0.1191374340500275,0.06781479944956334,-0.04552425090517325,0.02055050195529553,0.0061134058184730555,0.0
lime,72,1.9175749976459584,-0.47758838031820666,0.37823261096001604,-0.29751099943044446,-0.16905728471824322,-0.09464482167538942,-0.05924992843104328,0.040230125427157724,-0.024983396953023738,0.022534250689685533,0.02075459465123321,0.0
lime,73,-1.8796527624768227,0.3833772327462494,0.3670506747564785,-0.19361598838016433,0.14563236589793835,0.06642100016185742,-0.04771413013221554,-0.015960825541393518,-0.01335548923289509,0.01199994224236179,-0.009647164194226853,0.0
lime,74,-1.9151230155554226,0.3914726810223394,-0.3298140988893688,-0.17447259118299316,0.17004288973616852,-0.12747064834361405,-0.081065007413858,-0.05668361728079387,0.04232059338974696,0.028087955346539118,0.00012067649161782767,0.0
lime,75,-1.8489990659606987,-0.5712372824376193,-0.5356353564886686,-0.22243486437886195,-0.11945783767483299,0.10277935768070465,-0.06583308940486982,-0.0491416715183362,0.02652855350380998,-0.014436386992108283,0.0016563968067720976,0.0
lime,76,-1.8783908026230507,0.3708165256073768,0.31060669310125416,-0.1801618175688819,0.14899838311299127,0.11153770565545051,0.10978162218867166,-0.08056623725620009,0.07304837956596444,0.01614235454595464,-0.00824534528675683,0.0
lime,77,-1.8297625333516039,-0.5166204251929175,0.40527318328119044,-0.3404064529338268,0.2529451331313667,-0.12815696696842588,0.07069903311612652,-0.03225320570813712,0.02660186641907808,-0.007357244077025486,0.001147579019105889,0.0
lime,78,-1.8333497738096864,-0.542387098164652,-0.4517536537336152,0.32933325072596253,0.2331004658067001,-0.17831055883211022,0.15516506660980897,-0.047958844643963605,-0.043375007904858806,-0.02156631171639799,-0.0056785522136251106,0.0
lime,79,-1.8137255505786807,0.5205570488109773,0.3844338758899034,0.3838745887360092,-0.2909826297602586,-0.1795007098959526,-0.16201469009659847,0.09297207492824792,0.07490913719253975,0.016177246892265348,-0.011722495801405839,0.0
lime,80,-1.7205341327136392,-0.5142858247441984,0.4010173568804155,0.38298426992335144,-0.30555534457517275,-0.17227325639830499,0.14393927327068182,0.07344952965537588,0.058635271710850576,0.024908233863283905,0.008999988540504647,0.0
lime,81,-1.8415443059914545,0.3597584038101018,-0.28722680444953186,-0.21032777250838688,-0.15305167920690907,0.11154995327338836,0.07667837689824612,0.07138767383579227,-0.030094300920284586,-0.02213136290036493,0.012986011864295962,0.0
lime,82,-1.8215096731508444,-0.5197803308585531,0.4054784540456394,0.3745378390588688,-0.29270234089417,-0.26920348232787067,-0.17350435946785717,0.13875019634234448,0.05361220445484055,-0.012989060671291394,-0.008636392341936597,0.0
lime,83,-1.9464296002844705,-0.3656144047585907,0.3579588051094914,-0.1890897634326429,0.15179831805183625,-0.1248086205395265,0.11754521610483126,-0.0694114417587825,-0.06205106875279364,-0.01046304288024271,-0.005755278432341051,0.0
lime,84,-1.913453779827081,0.48416120134227697,0.3857569202765163,0.27421737528478535,0.22662237491057036,-0.21328555611733044,0.14557555061143387,0.11404890127604522,0.0664795780326933,-0.03456670136757149,0.012887494438548813,0.0
lime,85,-1.8270537602186707,-0.4819863780338453,-0.2891578976274774,-0.1821430559851579,-0.16629741722531918,0.12172378511402696,-0.11699325821089242,0.10677452567176014,-0.033522662861396615,0.005985100067856027,-0.0007001362096319761,0.0
lime,86,1.9509925431761443,0.5131988656888887,0.39098474099395636,0.3350957773526643,-0.2390503649781358,-0.205502685827118,-0.18550833813130668,0.08383327368681334,0.07630998074498568,-0.02315369384505938,6.589120809877168e-05,0.0
lime,87,-1.859105188212215,0.4871322459103359,0.4063493872013023,0.2524939159488756,-0.17158736414798473,-0.15633369217767965,0.11669239915950558,0.08457591953982946,0.050802043266334904,0.04820932969344872,-0.006358450660961158,0.0
lime,88,-2.0269507803416964,-0.5221710529943366,-0.45782651793404866,-0.29779257925478586,-0.16036040390765638,-0.10903411372525879,-0.06863417220772124,-0.061636206678985055,-0.05754606696333347,0.044141983313063356,-0.019373916195563792,0.0
lime,89,-1.908561932219839,-0.4347618121207905,0.38403185340661367,-0.30674101096204937,0.16483647550081007,-0.1539127853037638,-0.09689177152389515,-0.05765357968697754,-0.02664229142208801,-0.009393319178291662,0.0013203531186268477,0.0
lime,90,-1.9304339406739666,0.40773673331464366,0.3884762721150891,0.38240021489764164,-0.28973722227201393,-0.1624069080778675,-0.11838584246886434,0.09594168174185717,0.06051624427322625,0.013114887092638777,0.00918970963189562,0.0
lime,91,1.9743659700978031,0.47893736242715845,0.37450929094600394,0.3624487802158859,-0.2915077408221963,-0.2619698537121292,-0.15795658694519277,-0.13229539642501462,0.09513671067254151,0.02723355748938879,-0.017599786476857653,0.0
lime,92,-1.9562015165833995,-0.5300375906646491,-0.29854322999247057,-0.17521196044672127,-0.1688458906134525,0.08974666625837625,-0.08962823254657597,-0.04604666541507181,-0.031608809027035896,-0.028775510420850768,-0.017636641718762495,0.0
lime,93,-1.8758232797589285,-0.5343395546019125,0.38097107567273003,-0.3178347296559371,-0.23508263079454186,0.1501783119148607,-0.12672039884040195,-0.09433649406015647,0.0615710908668351,-0.011922997345517999,-0.011658739649026363,0.0
lime,94,-1.9591300810948686,-0.5123704169488216,0.3850608562710239,-0.299104046974413,-0.1951472583202254,0.08425765650363413,0.08044684887081667,0.0655133536486602,-0.06044566220560691,0.02858808021593073,0.0044987920074039765,0.0
lime,95,-1.9084118308122475,-0.4999160525263157,0.3795122770640284,0.2800306162516926,0.2653987434112094,-0.21795098201023055,0.14337023484013758,0.1150175234557816,0.10650580130345594,0.01642843404154727,0.006520591557412742,0.0
lime,96,-1.8948566705964618,-0.5248765128308973,-0.2886944294371851,0.2624416138925129,-0.2085297171375099,-0.19325674956339314,-0.16348529229398082,-0.10969097916657747,0.05974974150443909,-0.031698361672818545,0.0018434256673364078,0.0
lime,97,1.8518816103947973,0.42768886391167504,0.2995295039725429,-0.27429702435528897,0.23679100993136784,-0.20901181972948546,-0.16066177588354852,-0.11743749158854362,-0.04326331570846213,-0.028836584919702247,-0.004288025991360423,0.0
lime,98,-1.8014774613626046,0.40461059488224393,0.37467120266362547,0.31322093753918956,-0.25782314950279495,0.2294044851321589,0.1774393361319694,0.06275402307160499,0.052858670893201946,0.02013805447338903,-0.0012248040635056074,0.0
lime,99,-1.7701280484358666,0.42721189381404917,0.3489168824251946,0.23041037558204605,-0.20812850432527966,0.13744251531351398,0.1320839180320807,0.06420464048340385,0.012967706493435635,-0.0064707661970154345,0.0015855525764344844,0.0
lime,100,-2.0074570023015057,-0.507645925419296,0.33598677662670196,0.25127207845975646,-0.18856218360246632,-0.14046181514962963,-0.11795605150598487,0.05563860594800874,-0.040807163173560326,0.013599586889958389,0.006806112014595941,0.0
lime,101,-1.897521712298023,-0.486897051531485,0.4157892551332042,0.3582946385572654,0.30580155250990604,-0.1670711371811757,0.06937779569637945,0.057103663423965174,0.040507475282540735,-0.026598151571950703,0.02571307829885136,0.0
lime,102,-1.9058594516919702,0.4408814115793609,0.4106097444313161,-0.28179435445639844,-0.14306069895877324,0.10526791719731195,0.058612395689463526,-0.04675312321077171,-0.02141596664578373,-0.010647755590052078,-0.0036094463818215302,0.0
lime,103,-1.931731841745508,0.3720051259203271,0.3441879434680342,0.24250868072400758,0.19767598586722002,-0.1931045089159168,0.09736337634798006,0.07902414376258458,0.022204752567211314,0.019826014385937174,-0.0014819034505051515,0.0
lime,104,-1.919579225548018,0.4034518786239423,0.3915946606580372,-0.1877210985623951,-0.18726635890595172,0.1423570991519136,-0.07094311872937625,0.06658083133822643,-0.06056118892712826,0.022907334566421793,-0.016307094318549237,0.0
lime,105,-1.907711007660612,-0.49308389585520657,0.3787343368343489,-0.31472560976331443,0.2375896042573985,-0.1562276462494932,-0.11060142732341438,0.10019614673326332,0.0605589399899602,0.02660088721377729,0.014222188720459586,0.0
lime,106,-2.048995439633012,-0.5070034590018474,-0.41072959919445406,0.36872734111903893,-0.30062516683663204,-0.19828549281220906,-0.18791484607876505,-0.030316597412267124,-0.02688424697200314,-0.008348726368380167,-0.0005125567246451042,0.0
lime,107,-1.894876495151958,-0.5370810128624083,-0.3163339939995071,-0.14225472998612781,-0.1341712124549988,0.11388280252812821,-0.042725485349923945,-0.02575155476016067,0.01821669997759706,0.017502013859404475,-0.008662788363475463,0.0
lime,108,-1.9668905123381586,-0.516508011735273,0.40100830830471595,0.36101032443668224,0.3064190943825903,-0.14529587268411043,0.11089803885218766,0.10134124779279957,0.0728946538896651,-0.0309170371791215,0.027198509337443187,0.0
lime,109,2.0441234078044648,0.5127008165320341,0.3373245057561667,0.26103314252607335,-0.19337978649521814,-0.14683380350574152,-0.12641360206222807,-0.10054804868063055,0.07123031703511618,0.03728158492325893,0.022620501981285995,0.0
lime,110,-1.842809472212059,-0.518100738445768,-0.30838142764901766,-0.16890635776622762,-0.15204266288370827,0.1268814496819696,0.12560061254337096,-0.08748800228904285,0.04464510173194223,0.016735216219049137,0.003033451652942622,0.0
lime,111,-1.8634996499501395,-0.5019704056153279,0.38546051569589784,-0.3231889440107345,-0.1628829693315759,0.1503402791202714,0.0887196874034207,-0.04766418971322335,0.03811156023801365,-0.021240929195790573,0.020752113884466704,0.0
lime,112,-1.9132211700827826,0.3952515059607666,0.3702344078066411,-0.3063253396801931,-0.2459468996835236,0.21280418913507146,-0.15598366866392657,0.0978190268677236,0.07859858776954659,0.015968926977976874,-0.014570262023264075,0.0
lime,113,-1.983688071423944,-0.535570832244409,-0.5093604649628434,-0.42472828024602693,0.3782511767105599,-0.3290859600259924,-0.20830673578787967,-0.08805915257853589,-0.04301490068492764,0.01940788632706368,-0.006687883666099978,0.0
lime,114,-1.9115285880695216,0.3699589897640392,0.3062472401719586,0.2154949801421036,-0.17457887648613674,-0.14479533489260277,0.09188885788039583,0.08498676293838958,0.039240727755061176,-0.02222652370032919,-0.006001781876939738,0.0
lime,115,-1.8895653615203587,-0.4492684966754293,-0.30626647894954134,-0.2717590383441581,0.10881065691063152,-0.08077047186824789,0.068818039826484,-0.02293939154799273,0.02255981211128514,-0.016732584070650244,0.0037044390384592873,0.0
lime,116,-1.8386943815298968,-0.5220072028721788,0.3783403722509095,0.3185245535173257,0.23601969072341425,-0.20613815813783004,0.1083576923269944,-0.06829791561619002,0.06333282029024247,-0.01396694553860078,0.009098311638509632,0.0
lime,117,-1.9219453762335243,-0.5427065415841631,-0.32116042041663,-0.19209127618536706,-0.1685000610541941,0.15552239191165199,-0.1333501516270048,0.10107270012751046,-0.07910132383506845,-0.010735453921006315,-0.008857232192960212,0.0
lime,118,-1.9405376679093396,0.4193687687558231,0.3843790755040226,0.22809282168095363,-0.1970815271598271,0.14461441292656552,0.1125980484790795,0.0737449948017053,0.053883339787168076,0.050699043335523546,0.007632212010130869,0.0
lime,119,-1.8391906769771003,-0.5292317361897393,-0.45553248908478583,0.3265481919176677,-0.20296209627770562,0.13327246520037694,0.09782581857358354,-0.06851606738456445,-0.06127693060058475,0.035613576934911934,-0.009163778188463192,0.0
lime,120,-1.8596975199161274,-0.5217744934058036,-0.4536783584256513,-0.344898938168643,-0.2827015547795491,0.1177213428629751,-0.09848037654174473,-0.0757848872856529,-0.023056257596219865,0.018251028192929973,-0.00650301071809196,0.0
lime,121,-1.9359929264728735,-0.43954811901175717,-0.3120274390734646,0.23019269862502317,-0.16227811783465082,0.1262234444377155,0.09403059087224505,-0.03362284500318528,0.015873171032770774,0.013050498103566479,0.011041456003493853,0.0
